Air temperature,Rotational speed,Tool wear,Torque,Process temperature,Power,PowerWear,TempPerPower
-0.9523894433829583,-0.29996408065468416,-0.8004749173724404,0.07153479768626296,-1.216963430139608,0.04634280670222899,-0.7534865501304813,-0.2233428695253691
-0.9023934097553371,0.7152352863346005,-0.7690535549974561,-0.9416633352720559,-1.216963430139608,-0.87877096253787,-0.8619013490276944,0.6610556388073939
-0.9023934097553371,-0.5175068021523881,-0.7376321926224717,-0.17925681938262783,-1.216963430139608,-0.464057685563132,-0.7723044293360218,0.22725518411028697
-0.9523894433829583,-1.326319484643851,-0.7062108302474874,1.6063794941478742,-1.149562544534041,1.2645323982699677,-0.4684443156091456,-1.037433922186718
-0.9023934097553371,-0.8912340416484434,-0.6747894678725032,0.312294750072398,-1.0821616589285121,-0.05221904757948954,-0.6493622116583322,-0.13931757344433587
-0.8523973761276875,0.37497615783819194,-0.6433681054975189,-0.640713394789387,-1.0147607733229451,-0.5892074977488371,-0.7110677650159849,0.3562211269734917
-0.8523973761276875,0.0012489183421365824,-0.6119467431225346,0.3423897441206646,-1.0821616589285121,0.6696489150410512,-0.4637732516308489,-0.6756083930798091
-0.9023934097553371,-0.3445882286542132,-0.5648146995600581,0.9944479484997806,-1.0821616589285121,1.3475633531561098,-0.2900215924193454,-1.0817504592563874
-0.9023934097553371,0.7096572678346594,-0.5333933371850739,-0.5403967479618307,-1.0821616589285121,-0.22796446821938696,-0.5491863456209803,0.011970212081442968
-0.9023934097553371,-0.785251690149562,-0.5019719748100896,1.1850495774721375,-1.0821616589285121,1.2214030023489606,-0.24095398415482766,-1.012036877515377
-0.9023934097553371,0.7765934898339529,-0.42341856887262885,-0.5403967479618307,-1.0821616589285121,-0.18722896961519722,-0.4403516055886605,-0.023927466603300206
-0.9023934097553371,6.354611989775078,-0.34486516293516817,-2.937964607140427,-1.0147607733229451,-3.0720910795798515,-0.997667344527068,5.09351653866662
-0.8523973761276875,-0.4784606726528002,-0.2977331193726917,0.2922314207068864,-1.0147607733229451,0.2321838025019793,-0.22998604389826283,-0.36421528316951884
-0.8523973761276875,-0.5955990611515638,-0.2663117569977074,0.9543212897687582,-0.9473598877173782,1.0710584020092193,-0.005227856888316421,-0.9230092323208515
-0.8024013425000663,-0.06568730365715691,-0.18775835106024671,0.0915981270517738,-0.9473598877173782,0.24401593432198232,-0.1184681073240801,-0.37167966790200313
-0.8024013425000663,0.2745718248392517,-0.14062630749777028,-0.5002700892308083,-0.8799590021118496,-0.4304253904727751,-0.24125932346122167,0.20340793181493536
-0.8024013425000663,-0.5900210426516227,-0.10920494512278599,0.7135613373826232,-0.9473598877173782,0.7384930850086827,0.08601548998800577,-0.7178667182861646
-0.8024013425000663,0.3917102133380153,-0.0777835827478017,-0.5002700892308083,-0.9473598877173782,-0.35831413933096473,-0.16705943208147803,0.1337283728258255
-0.8523973761276875,0.20205758434001708,-0.046362220372817405,0.12169312110004112,-1.0147607733229451,0.4829837906568236,0.08515048643924097,-0.5471432513547547
-0.8024013425000663,0.5423167128364257,-0.014940857997833115,-0.43004843645151863,-1.0147607733229451,-0.1532434765600636,-0.05529304631139607,-0.0518798134406228
-0.8024013425000663,-0.2720739881549785,0.032191185564643315,-0.20935181343089515,-1.0147607733229451,-0.34300889419066216,-0.06464105000806726,0.11786376611881598
-0.8024013425000663,1.1280086553302437,0.0636125479396276,-0.7209667122514325,-1.0147607733229451,-0.28082643028089466,-0.018848220742948868,0.060975445554779635
-0.7524053088724167,-1.0864646891463827,0.09503391031461189,1.3054295536652054,-0.9473598877173782,1.1052008719375868,0.4105564410858046,-0.9429648701452141
-0.7524053088724167,0.3917102133380153,0.14216595387708833,-0.4701750951825417,-0.8799590021118496,-0.310956178887221,0.04329353162383833,0.09168522571507227
-0.8024013425000663,-0.6569572646509162,0.1735873162520726,2.077867734237389,-0.8799590021118496,2.579086167894151,0.9443179563722266,-1.6498225929361312
-0.8024013425000663,0.29130588033907506,0.22071935981454904,-0.32973178962396227,-0.9473598877173782,-0.15476419001951675,0.16235507195245413,-0.04895738840458461
-0.8024013425000663,-0.3445882286542132,0.2521407221895333,0.4025797322171985,-0.9473598877173782,0.49259862414239763,0.3951361089911957,-0.5524259609925287
-0.8024013425000663,-0.08799937765692141,0.28356208456451765,-0.38992177772049624,-0.8799590021118496,-0.4892622847717458,0.11355017898156564,0.26024855535742897
-0.7524053088724167,0.20205758434001708,0.3149834469395019,-0.6106184007411204,-0.8799590021118496,-0.6450422093472108,0.09032661509215532,0.4169088245202045
-0.8024013425000663,-1.0864646891463827,0.3464048093144862,1.2953978889824496,-0.8799590021118496,1.0920148145859405,0.6899628200875775,-0.933961369203906
-0.8024013425000663,-0.8521879121488555,0.42495821525194694,0.492864714361999,-0.8799590021118496,0.22214709366958899,0.48046554837683586,-0.3535666610682986
-0.8523973761276875,0.28014984333919285,0.4563795776269312,-0.28960513089293993,-0.9473598877173782,-0.09960644118696493,0.39959228520420487,-0.09624708363803389
-0.8523973761276875,0.05145108484160671,0.5035116211894076,0.03140813895523986,-0.9473598877173782,0.23715800717257735,0.5632679215851271,-0.36648511046390303
-0.8523973761276875,-0.22187182165550842,0.5349329835643919,-0.16922515469987276,-0.9473598877173782,-0.2507163037837223,0.4185268825007739,0.03551444661535513
-0.8523973761276875,0.6985012308347772,0.5663543459393763,-0.8413466884444997,-1.0147607733229451,-0.724521562476436,0.27397476339823124,0.4969136431758456
-0.8523973761276875,-0.5119287836524469,0.5977757083143606,-0.1892884840653836,-0.9473598877173782,-0.47450645868776165,0.3927883524750219,0.2441753562230934
-0.8523973761276875,-0.5844430241516816,0.6291970706893448,0.6232763552378227,-1.0147607733229451,0.6164926213422321,0.8299922625459818,-0.6387641127936844
-0.8523973761276875,-0.6848473571506217,0.6763291142518212,1.2753345596169388,-1.0147607733229451,1.4379133547567802,1.1942345685613023,-1.1289422587375733
-0.8024013425000663,1.6077182463251805,0.7077504766268056,-1.5736582102856609,-1.0147607733229451,-1.5276839233229698,0.07996024107181815,1.5119261690020822
-0.8024013425000663,-1.3095854291440279,0.7863038825642662,0.5028963790447548,-0.9473598877173782,-0.12628269858214636,0.6971212641004977,-0.07348924466447791
-0.8024013425000663,0.16858947334037033,0.8177252449392506,-0.5604600773273423,-0.9473598877173782,-0.5880301711995837,0.5388587030602716,0.35676688737551643
-0.8523973761276875,0.2522597508394872,0.8491466073142349,-1.0720749761478792,-0.9473598877173782,-1.3299813625394834,0.26071670365209915,1.2308750699478446
-0.8523973761276875,-0.9860603561474425,0.8805679696892191,1.3856828711272502,-1.0147607733229451,1.30569958327555,1.3807383265449857,-1.0576082350370468
-0.8523973761276875,-1.1701349666454997,0.9119893320642034,0.9242262957204916,-1.0821616589285121,0.5317251097959408,1.0911864366170558,-0.5824690269072746
-0.8523973761276875,0.0012489183421365824,0.9434106944391877,-0.38992177772049624,-1.0147607733229451,-0.43259363353431785,0.7126290351745634,0.20210331139997115
-0.8523973761276875,0.5032705833368378,0.974832056814172,-0.28960513089293993,-1.0147607733229451,0.045989608737452205,0.9467563138127295,-0.21840051452287448
-0.8523973761276875,-0.004329100157804543,1.0219641003766484,-0.7811567003479657,-1.0147607733229451,-1.024622099881292,0.5218805031346375,0.8369046589534417
-0.8523973761276875,0.17416749184031147,1.0533854627516328,-0.5203334185963199,-0.9473598877173782,-0.5230417456807609,0.7692882987966887,0.2917284997831526
-0.8523973761276875,-0.7294715051501508,1.084806825126617,0.312294750072398,-1.0821616589285121,0.07040932357989671,1.0630527955936584,-0.23959010485970317
-0.9023934097553371,-0.6402232091510928,1.1162281875016014,0.7637196607964014,-1.0821616589285121,0.7667587332453576,1.4095820358184132,-0.7388685595377709
-0.9023934097553371,-0.1493575811562738,1.1476495498765855,-0.5103017539135641,-1.0821616589285121,-0.7062337567446902,0.7667619297410442,0.47569110207690757
-0.9023934097553371,-0.339010210154272,1.17907091225157,0.2922314207068864,-1.0821616589285121,0.33740736284155975,1.277697813145077,-0.4442387630538076
-0.9523894433829583,0.7877495268338351,1.210492274626554,-0.6306817301066312,-1.149562544534041,-0.3287828650538417,0.9965151182468595,0.10142216207943472
-0.9523894433829583,-0.2441838956552729,1.2576243181890305,-0.12909849596884967,-1.149562544534041,-0.2070767330247046,1.0968662854955877,-0.008122887415158946
-1.0023854770106078,0.0737631588413712,1.289045680564015,-0.33976345430671806,-1.2843643157451365,-0.31041657088547886,1.0758495599493085,0.08128104856246386
-1.0523815106382575,-0.8131417826492676,1.3361777241264914,1.034574607230803,-1.2843643157451365,0.9909903856053665,1.7556668858540092,-0.8821286846514848
-1.0023854770106078,0.4028662503378976,1.3675990865014755,-0.9416633352720559,-1.216963430139608,-1.0468931937713477,0.7821195706766925,0.8581081153958414
-1.0023854770106078,-1.1143547816460884,1.39902044887646,1.1649862481066267,-1.2843643157451365,0.895283548205591,1.7776008492824533,-0.8238803658790442
-1.0023854770106078,1.3288173213281242,1.4461524924389364,-1.5736582102856609,-1.2843643157451365,-1.6468882364349422,0.5389692466447783,1.6866803201055598
-1.0023854770106078,-1.0641526151466183,1.4775738548139206,1.8872661052650317,-1.216963430139608,1.8930677986983944,2.3750844420444404,-1.359516985495198
-1.0023854770106078,-0.5398188761521525,1.508995217188905,0.4126113968999543,-1.216963430139608,0.35565592435499815,1.618658594580733,-0.46053723667838914
-1.0023854770106078,-0.8019857456493854,1.540416579563889,0.9141946310377358,-1.216963430139608,0.8366232528890073,1.9017542910238059,-0.7859891074978885
-1.0523815106382575,0.49211454633695556,1.5875486231263656,-0.8614100178100111,-1.2843643157451365,-0.8711575841860281,1.0471535906827427,0.6506085045963503
-1.0523815106382575,0.2578377693394283,1.634680666688842,-0.6507450594721428,-1.2843643157451365,-0.6739848203497061,1.1913880214658479,0.43644500295551975
-1.0023854770106078,-0.38921237665374214,1.6661020290638264,0.5530547024585329,-1.216963430139608,0.67425029963772,1.9500015862202322,-0.6814555951140304
-1.0023854770106078,-0.9860603561474425,1.6975233914388106,1.686632811609919,-1.149562544534041,1.706579273296553,2.549140992412671,-1.268666592149662
-1.0023854770106078,-0.7462055606499741,1.728944753813795,1.6264428235133859,-1.149562544534041,1.8634972802029641,2.674471623740206,-1.3444032848351384
-1.0023854770106078,0.6873451938348949,-1.6959837293488114,-0.7309983769341876,-1.149562544534041,-0.5513564491903198,-1.6112080267349669,0.31469094995970515
-1.0023854770106078,-0.4059464321535655,-1.6645623826845082,0.2621364266586198,-1.216963430139608,0.24375103584840044,-1.5801106361119948,-0.37748862337911016
-1.0023854770106078,0.4530684168373677,-1.617430339122032,-0.42001677176876356,-1.216963430139608,-0.19339031188962774,-1.5390111289252968,-0.02176638051382436
-1.0023854770106078,-1.0139504486471482,-1.5860089767470475,0.8239096488929353,-1.216963430139608,0.5337461870388267,-1.4972157448946886,-0.5867316661071135
-1.0023854770106078,-0.13820154415639155,-1.5545876143720632,-0.20935181343089515,-1.216963430139608,-0.25376754175720556,-1.4826325563778842,0.03170738937418481
-1.0023854770106078,-0.2776520066549197,-1.523166251997079,0.04143980363799563,-1.216963430139608,0.018489222757792807,-1.446460355190146,-0.20076333919670017
-0.9523894433829583,-1.1589789296456174,-1.4917448896220946,2.3085960219407684,-1.149562544534041,2.3434540701155306,-1.3398063612314612,-1.5581219884792614
-1.0023854770106078,0.42517832433766206,-1.4603235272471105,-1.0520116467823681,-1.3517652013507035,-1.2091778475314416,-1.4332832860477076,1.057825204528482
-0.9523894433829583,-0.31669813615450754,-1.428902164872126,-0.20935181343089515,-1.216963430139608,-0.3727560116684815,-1.373476443239976,0.14052097634766844
-0.9523894433829583,-0.6625352831508573,-1.397480802497142,2.398881004085569,-1.216963430139608,3.01894517775004,-1.181974770787589,-1.8209040540584016
-0.9023934097553371,-0.09357739615686254,-1.3503487589346654,0.9141946310377358,-1.149562544534041,1.4484111831542954,-1.2018819773473912,-1.1370069682652162
-0.9523894433829583,0.6427210458353659,-1.303216715372189,-0.7911883650307214,-1.216963430139608,-0.6743870735873677,-1.2807387412993125,0.4386325640002737
-0.9523894433829583,1.100118562830538,-1.2717953529972046,-1.32286659321677,-1.216963430139608,-1.3188360045398786,-1.2984569359138447,1.2075756578337695
-1.0023854770106078,0.2689938063393106,-1.2246633094347283,-0.7711250356652106,-1.2843643157451365,-0.854253137149655,-1.2283380945786955,0.6315892221259524
-0.9523894433829583,-0.829875838149091,-1.1775312658722519,0.7536879961136456,-1.216963430139608,0.5943392601071015,-1.0687415413632737,-0.6280857523184351
-1.0023854770106078,-0.472882654152859,-1.1461099034972675,-0.28960513089293993,-1.2843643157451365,-0.5909931096818728,-1.141144103606635,0.3510736554483178
-1.0023854770106078,-0.5509749131520348,-1.1146885411222833,0.3724847381689319,-1.2843643157451365,0.29049089985378695,-1.031517483112869,-0.41403304052414996
-1.0523815106382575,2.3161265958177033,-1.0361351351848225,-1.894671480133841,-1.3517652013507035,-1.8383705886165354,-1.1800793964629663,2.001301458425906
-1.0523815106382575,1.4571117468267702,-1.0047137728098383,-1.5234998868718825,-1.3517652013507035,-1.5037547612093811,-1.1221871237239236,1.4657957478359622
-1.0023854770106078,-0.08242135915698029,-0.9261603668723775,-0.29963679557569567,-1.3517652013507035,-0.3511520694896693,-0.92329531388082,0.11708884520505411
-1.0023854770106078,-0.10473343315674478,-0.8947390044973932,-0.03881351382404913,-1.3517652013507035,0.02206044662386356,-0.8469156723155897,-0.2067877482369883
-0.9523894433829583,-0.4840386911527413,-0.8161855985599324,0.08156646236901802,-1.2843643157451365,-0.0711838160770571,-0.7852359373581922,-0.12818366349360796
-0.9523894433829583,-0.30554209915462527,-0.7690535549974561,0.04143980363799563,-1.2843643157451365,-0.0013291074879836482,-0.7305286145075357,-0.18613233036290827
-0.9523894433829583,-0.6290671721512106,-0.7376321926224717,0.6032130258723112,-1.3517652013507035,0.5522498359712693,-0.6149822854746216,-0.6023034492792336
-0.9523894433829583,0.6315650088354837,-0.7062108302474874,-1.1523282936099244,-1.3517652013507035,-1.2641688084361826,-0.8727156486401172,1.1300340981220984
-1.0023854770106078,-0.7685176346497387,-0.6747894678725032,1.4759678532720513,-1.3517652013507035,1.6352627175754897,-0.3710147107306736,-1.2368735876239805
-1.0023854770106078,1.178210821829714,-0.6433681054975189,-1.3429299225822813,-1.4191660869562706,-1.3163636187864454,-0.8347016021157492,1.198164327957908
-1.0023854770106078,-0.3334321916543309,-0.5962360619350424,1.074701265961826,-1.3517652013507035,1.4734391833805216,-0.3043610373117532,-1.153928835305035
-1.0023854770106078,0.4530684168373677,-0.5176826559975818,-1.0620433114651238,-1.3517652013507035,-1.2106004504451235,-0.7218550262651702,1.059671816445779
-1.0023854770106078,1.5630940983256516,-0.4705506124351053,-1.6639431924304617,-1.2843643157451365,-1.7073733879028687,-0.7846112167225072,1.7836411500532696
-0.9523894433829583,-0.4617266171529768,-0.439129250060121,0.3724847381689319,-1.2843643157451365,0.35908979345698916,-0.3438965519553112,-0.46451313741218414
-0.9523894433829583,0.48653652783701445,-0.3919972064976446,-0.34979511898947385,-1.3517652013507035,-0.060646743461233235,-0.3847800012081468,-0.1385947297536122
-0.9523894433829583,-0.829875838149091,-0.3605758441226603,0.9844162838170248,-1.2843643157451365,0.9079986749375338,-0.14628893987996772,-0.8317135093492226
-0.9023934097553371,-0.38921237665374214,-0.31344380056018384,0.3022630853896422,-1.216963430139608,0.313939320293096,-0.22724817309703596,-0.4299284868453543
-0.9023934097553371,2.8571943903119927,-0.28202243818519956,-2.0852731091061982,-1.149562544534041,-2.019894720402356,-0.7288192720890918,2.337762505048501
-0.9023934097553371,0.1630114548404292,-0.2506010758102153,-0.399953442403252,-1.149562544534041,-0.34526543674339905,-0.31824247324456956,0.11662794785150242
